t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
1.1129999999999995,0.10200901329517365,0.1250348687171936,nan,nan,nan,nan,0.29380568861961365,0.0,0.2996513247489929,0.4478108286857605,0.0,0.0,1.0,0.0,0.004999999888241291,0.009999999776482582,100.0,0.10211947560310364,2.708420515060425,1.016114354133606,3.8403737545013428,-0.005375747103244066,0.01512384507805109,0.3201509118080139,-0.031338632106781006,1.0,0.003816608339548111,0.03881482779979706,1.0,0.0,0.0,0.0,0.11669324338436127,0.014684230089187622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011745773255825043,0.0078121572732925415,0.011844327673316002,0.025434494018554688,0.005014503374695778,0.03340601921081543,-0.0003173947334289551,0.013059093616902828,0.004532938823103905,0.013279070146381855,0.023236731067299843,0.004230093210935593,0.027266891673207283,-0.0005080717382952571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013059093616902828,0.004532938823103905,0.013279070146381855,0.023236731067299843,0.004230093210935593,0.027266891673207283,-0.0005080717382952571,0.011227632872760296,-3.8140547985676676e-05,0.011513743549585342,0.0154825234785676,0.0024260214995592833,0.014515851624310017,-0.0005966706085018814
1.1469999999999985,0.10184131562709808,0.12486716359853745,nan,nan,nan,nan,0.2913961112499237,0.0,0.2951168715953827,0.4524514079093933,0.0,0.0,1.0,0.0,0.004999999888241291,0.009999999776482582,100.0,0.10245531052350998,1.8234490156173706,0.3790389895439148,2.3009214401245117,-0.009407066740095615,0.009187442250549793,0.31371137499809265,-0.016769766807556152,0.9999999403953552,0.003870058571919799,0.02227727882564068,1.0,0.0,0.0,0.0,0.11642353236675262,0.014582216739654541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009049960412085056,0.008210912346839905,0.009073923341929913,0.022110939025878906,0.004551948979496956,0.031038522720336914,-0.00013768672943115234,0.011485498398542404,0.006341801956295967,0.01161846425384283,0.0232467632740736,0.004475974012166262,0.02961067482829094,-0.0003504845080897212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011485498398542404,0.006341801956295967,0.01161846425384283,0.0232467632740736,0.004475974012166262,0.02961067482829094,-0.0003504845080897212,0.01168203167617321,0.002973752561956644,0.011904341168701649,0.01959974318742752,0.003463276196271181,0.02203862927854061,-0.0004990852321498096
1.1899999999999977,0.10160738229751587,0.12463323026895523,nan,nan,nan,nan,0.29030054807662964,0.0,0.2919066846370697,0.4592360258102417,0.0,0.0,1.0,0.0,0.004999999888241291,0.009999999776482582,100.0,0.10265137255191803,4.03470516204834,0.7064552307128906,4.846301078796387,-0.011915486305952072,0.0029168156906962395,0.3067389726638794,-0.023393332958221436,1.0000001192092896,0.0037786983884871006,0.012272129766643047,1.0,0.0,0.0,0.0,0.11588023602962494,0.01427285373210907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006042420398443937,0.008362606167793274,0.0060409861616790295,0.01803278923034668,0.003887627739459276,0.026988983154296875,9.834766387939453e-06,0.008673939853906631,0.007385624572634697,0.008737483993172646,0.020553546026349068,0.004172070417553186,0.028256472200155258,-0.0001643657888052985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008673939853906631,0.007385624572634697,0.008737483993172646,0.020553546026349068,0.004172070417553186,0.028256472200155258,-0.0001643657888052985,0.01051231101155281,0.005110061727464199,0.010662095621228218,0.020460324361920357,0.0038709102664142847,0.025435373187065125,-0.00035161463893018663
1.225999999999999,0.10115723311901093,0.12418308109045029,nan,nan,nan,nan,0.28926435112953186,0.0,0.2893711030483246,0.4663180708885193,0.0,0.0,1.0,0.0,0.004999999888241291,0.009999999776482582,100.0,0.10265137255191803,3.0036227703094482,0.8486639857292175,3.9746859073638916,-0.013100595213472843,-0.0019973195157945156,0.3004743754863739,-0.045014917850494385,1.0000001192092896,0.003566969186067581,0.01778276264667511,1.0,0.0,0.0,0.0,0.11517582833766937,0.014018595218658447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031749962363392115,0.008181408047676086,0.0030465256422758102,0.013560056686401367,0.0030590095557272434,0.021893978118896484,0.00014841556549072266,0.0064481403678655624,0.007831327617168427,0.006439541466534138,0.017894040793180466,0.0037729977630078793,0.026049600914120674,-3.267842112109065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064481403678655624,0.007831327617168427,0.006439541466534138,0.017894040793180466,0.0037729977630078793,0.026049600914120674,-3.267842112109065e-05,0.008840414695441723,0.006455527152866125,0.008923801593482494,0.01968192867934704,0.0039081452414393425,0.026255996897816658,-0.00021111372916493565
1.2860000000000014,0.1008891761302948,0.12391502410173416,nan,nan,nan,nan,0.2899118661880493,0.0,0.2886731028556824,0.4749926030635834,0.0,0.0,1.0,0.0,0.008999999612569809,0.010999999940395355,100.0,0.10302130877971649,4.914658069610596,1.3276817798614502,6.3244099617004395,-0.012994437478482723,-0.0091288723051548,0.29253867268562317,-0.02436881698668003,1.0,0.003550121560692787,0.03455923870205879,1.0,0.0,0.0,0.0,0.11453677713871002,0.013647601008415222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047644920414313674,0.008019581437110901,0.00035278426366858184,0.009685754776000977,0.0023371237330138683,0.017402172088623047,0.0002694129943847656,0.003470125375315547,0.007952006533741951,0.0033979781437665224,0.01381857693195343,0.0030648703686892986,0.021800626069307327,0.00011965516023337841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003470125375315547,0.007952006533741951,0.0033979781437665224,0.01381857693195343,0.0030648703686892986,0.021800626069307327,0.00011965516023337841,0.00640907883644104,0.007263690233230591,0.006416053976863623,0.017174655571579933,0.0035702725872397423,0.0245651975274086,-5.546047032112256e-05
1.330999999999996,0.09929095953702927,0.12231680750846863,nan,nan,nan,nan,0.2883136570453644,0.0,0.2857590615749359,0.4862769544124603,0.0,0.0,1.0,0.0,0.007000000216066837,0.009999999776482582,100.0,0.10325771570205688,1.3062628507614136,0.7300642132759094,2.1269140243530273,-0.011113828979432583,-0.008706371299922466,0.28816652297973633,-0.15982165932655334,1.0,0.0029488729778677225,0.02722281590104103,1.0,0.0,0.0,0.0,0.11284585297107697,0.013554893434047699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005283796228468418,0.006840527057647705,-0.0018600664334371686,0.0031745433807373047,0.001090081175789237,0.009430646896362305,0.0005620718002319336,-0.001783151412382722,0.007368000689893961,0.0003243331448175013,0.007702833041548729,0.0019045458175241947,0.01471485011279583,0.0003923791809938848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001783151412382722,0.007368000689893961,0.0003243331448175013,0.007702833041548729,0.0019045458175241947,0.01471485011279583,0.0003923791809938848,0.002060802187770605,0.007450591307133436,0.0030864188447594643,0.012257765047252178,0.0027097465936094522,0.019584013149142265,0.0001872280117822811
1.3729999999999976,0.09881952404975891,0.12184537202119827,nan,nan,nan,nan,0.2897307574748993,0.0,0.2865987718105316,0.492454469203949,0.0,0.0,1.0,0.0,0.007000000216066837,0.009999999776482582,100.0,0.10326968133449554,2.8469479084014893,0.8203592300415039,3.7528598308563232,-0.008859801106154919,-0.011182528920471668,0.2842760682106018,-0.04714354872703552,1.0000001192092896,0.0025777588598430157,0.028889259323477745,1.0,0.0,0.0,0.0,0.11217966675758362,0.013360142707824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004267454147338867,0.0052453577518463135,-0.004587617702782154,0.0002205371856689453,0.00048060499830171466,0.004144906997680664,0.00036895275115966797,-0.0030610135290771723,0.0062761674635112286,-0.0022022491320967674,0.0038541306275874376,0.001172106945887208,0.009277939796447754,0.00038032926386222243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030610135290771723,0.0062761674635112286,-0.0022022491320967674,0.0038541306275874376,0.001172106945887208,0.009277939796447754,0.00038032926386222243,-0.00040405886829830706,0.006991467904299498,0.0007015340961515903,0.008446168154478073,0.0020160747226327658,0.015004727058112621,0.0002881543186958879
1.475999999999999,0.09831006824970245,0.12133591622114182,nan,nan,nan,nan,0.2907804548740387,0.0,0.287690132856369,0.49319782853126526,0.0,0.0,1.0,0.0,0.00800000037997961,0.010999999940395355,100.0,0.10326080769300461,4.8330979347229,1.4890600442886353,6.426001071929932,-0.00624009408056736,-0.010324626229703426,0.2836056053638458,-0.04631416127085686,1.0,0.0023297476582229137,0.02325344830751419,1.0,0.0,0.0,0.0,0.1116725504398346,0.013362482190132141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042933993972837925,0.0036779791116714478,-0.0047876168973743916,-0.0021851062774658203,-4.027118848171085e-05,0.000476837158203125,0.0004094839096069336,-0.0037018703296780586,0.004925076384097338,-0.0035466733388602734,0.0007136496133171022,0.000541654706466943,0.004701253026723862,0.00039549003122374415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037018703296780586,0.004925076384097338,-0.0035466733388602734,0.0007136496133171022,0.000541654706466943,0.004701253026723862,0.00039549003122374415,-0.002035756828263402,0.00609233696013689,-0.0013330337824299932,0.004832906182855368,0.0013312128139659762,0.010241005569696426,0.0003420018474571407
1.546999999999997,0.09787473827600479,0.12090058624744415,nan,nan,nan,nan,0.29217788577079773,0.0,0.2894020974636078,0.49426698684692383,0.0,0.0,1.0,0.0,0.007000000216066837,0.014999999664723873,100.0,0.1030849888920784,5.518919944763184,0.9716101884841919,6.650444030761719,-0.003222130937501788,-0.003860060591250658,0.28876417875289917,-0.02902200073003769,1.0000001192092896,0.002334482502192259,0.008361145853996277,1.0,0.0,0.0,0.0,0.11115674674510956,0.013282008469104767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002010333992075175,0.0005004182457923889,-0.0040465365163981915,-0.003139972686767578,-0.00021270876459311694,-0.002764463424682617,0.00015079975128173828,-0.0016977209597826004,0.00239531765691936,-0.003914647735655308,-0.001666577416472137,0.00010077349725179374,0.00027354893973097205,0.0002550107892602682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016977209597826004,0.00239531765691936,-0.003914647735655308,-0.001666577416472137,0.00010077349725179374,0.00027354893973097205,0.0002550107892602682,-0.002141017932444811,0.004297473933547735,-0.002820640103891492,0.0013168848818168044,0.0006702811806462705,0.004996307659894228,0.00031194978510029614
1.5919999999999987,0.09710881114006042,0.12013465911149979,nan,nan,nan,nan,0.29138872027397156,0.0,0.28912630677223206,0.5015026330947876,0.0,0.0,1.0,0.0,0.00800000037997961,0.009999999776482582,100.0,0.10295958071947098,2.3838231563568115,0.3951569199562073,3.0072410106658936,-0.001200130907818675,-0.0032858799677342176,0.2870405614376068,-0.07659271359443665,1.0000001192092896,0.002359336009249091,0.007183265872299671,1.0,0.0,0.0,0.0,0.11092570424079895,0.013816893100738525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000642257509753108,-0.0010055303573608398,-0.0036031368654221296,-0.003541707992553711,-0.0004661940038204193,-0.004254579544067383,-2.682209014892578e-06,-0.000566757342312485,0.0007803498883731663,-0.0038055842742323875,-0.0026052952744066715,-0.00017015793127939105,-0.001927957870066166,0.00013923441292718053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000566757342312485,0.0007803498883731663,-0.0038055842742323875,-0.0026052952744066715,-0.00017015793127939105,-0.001927957870066166,0.00013923441292718053,-0.0014986722962930799,0.002729190979152918,-0.0033559927251189947,-0.0005772820441052318,0.00027717617922462523,0.0017447778955101967,0.0002420571690890938
1.6529999999999987,0.09702958911657333,0.1200554370880127,nan,nan,nan,nan,0.2922874689102173,0.0,0.29081737995147705,0.5015148520469666,0.0,0.0,1.0,0.0,0.004000000189989805,0.026000000536441803,100.0,0.10290487855672836,3.8113081455230713,1.1657136678695679,5.094176292419434,0.0007285922765731812,-0.0025337268598377705,0.2875550389289856,-0.003047000849619508,1.0,0.002314989222213626,0.0057467203587293625,1.0,0.0,0.0,0.0,0.1108258068561554,0.013796217739582062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011727679520845413,-0.0016726553440093994,-0.003277761861681938,-0.0037479400634765625,-0.0005069607286714017,-0.004856586456298828,-2.5033950805664062e-05,0.00044571765465661883,-0.0006567022646777332,-0.0035172561183571815,-0.0032867020927369595,-0.00037330755731090903,-0.0036659862380474806,4.043611988890916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044571765465661883,-0.0006567022646777332,-0.0035172561183571815,-0.0032867020927369595,-0.00037330755731090903,-0.0036659862380474806,4.043611988890916e-05,-0.0004555044579319656,0.0008587606716901064,-0.003507111454382539,-0.002149809617549181,-9.542133921058849e-05,-0.001337517285719514,0.00013174950436223298
1.7040000000000006,0.09701362997293472,0.12003947794437408,nan,nan,nan,nan,0.29277411103248596,0.0,0.29189789295196533,0.5013337731361389,0.0,0.0,1.0,0.0,0.004999999888241291,0.009999999776482582,100.0,0.10282183438539505,2.6176528930664062,1.0718358755111694,3.999448776245117,0.0018569845706224442,-0.0015196902677416801,0.2885212302207947,-0.001595914363861084,0.9999998807907104,0.0022287608589977026,0.006147799547761679,1.0,0.0,0.0,0.0,0.11080797016620636,0.013794340193271637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000696358154527843,-0.002197548747062683,-0.00037476231227628887,-0.003440380096435547,-0.0006288329605013132,-0.004878044128417969,2.6226043701171875e-05,-0.00018793498747982085,-0.001491453731432557,-0.0018428885377943516,-0.0034780811984091997,-0.0005438263178803027,-0.004452592693269253,4.237043685861863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018793498747982085,-0.001491453731432557,-0.0018428885377943516,-0.0034780811984091997,-0.0005438263178803027,-0.004452592693269253,4.237043685861863e-05,-0.00019935892487410456,-0.0004229102050885558,-0.0027696501929312944,-0.0029307296499609947,-0.0003422095032874495,-0.003101632697507739,7.902311335783452e-05
1.7369999999999948,0.09645247459411621,0.11947832256555557,nan,nan,nan,nan,0.29116272926330566,0.0,0.2906672954559326,0.5019553899765015,0.0,0.0,1.0,0.0,0.004000000189989805,0.008999999612569809,100.0,0.10276065766811371,2.849313974380493,0.6684972643852234,3.6403419971466064,0.0023098571691662073,-0.0003350671613588929,0.28802236914634705,-0.06235060095787048,0.9999998807907104,0.002243585651740432,0.004126610700041056,1.0,0.0,0.0,0.0,0.11059114336967468,0.014138668775558472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007751629455015063,-0.002135150134563446,0.00013173266779631376,-0.002830028533935547,-0.0005989372730255127,-0.0043487548828125,7.152557373046875e-06,-0.00045741410576738417,-0.0018238883931189775,-0.000996861606836319,-0.003310996573418379,-0.000578401202801615,-0.004533248953521252,2.9780992917949334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045741410576738417,-0.0018238883931189775,-0.000996861606836319,-0.003310996573418379,-0.000578401202801615,-0.004533248953521252,2.9780992917949334e-05,-0.00029050259036011994,-0.001075306674465537,-0.0020208994392305613,-0.0031647011637687683,-0.0004556292260531336,-0.0038198160473257303,5.712949132430367e-05
1.7819999999999965,0.09669731557369232,0.11972316354513168,nan,nan,nan,nan,0.29174211621284485,0.0,0.2916189134120941,0.5027766227722168,0.0,0.0,1.0,0.0,0.004000000189989805,0.009999999776482582,100.0,0.10272406041622162,2.60224986076355,1.012457013130188,3.68615984916687,0.002526960801333189,0.0004836878797505051,0.28957563638687134,0.024484097957611084,1.0,0.0023552237544208765,0.0030154201667755842,1.0,0.0,0.0,0.0,0.11068838834762573,0.01399107277393341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007203491986729205,-0.002072751522064209,-0.0015027814079076052,-0.002084970474243164,-0.0004199580871500075,-0.003618001937866211,-8.374452590942383e-05,-0.00018202124920208007,-0.0019661756232380867,-0.0008946737507358193,-0.002843917580321431,-0.0005364168900996447,-0.004223360680043697,-8.600099135946948e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018202124920208007,-0.0019661756232380867,-0.0008946737507358193,-0.002843917580321431,-0.0005364168900996447,-0.004223360680043697,-8.600099135946948e-06,-0.0003367599274497479,-0.0015184087678790092,-0.001382729853503406,-0.0030948834028095007,-0.0005107784527353942,-0.004101811442524195,3.2363226637244225e-05
1.8549999999999969,0.09679584205150604,0.1198216900229454,nan,nan,nan,nan,0.29161569476127625,0.0,0.2918129563331604,0.5024162530899048,0.0,0.0,1.0,0.0,0.004000000189989805,0.009999999776482582,100.0,0.1027098223567009,18.225828170776367,1.1383429765701294,19.44830894470215,0.0024254426825791597,0.0018298409413546324,0.2912173569202423,0.00985264778137207,1.0000001192092896,0.0022941650822758675,0.00580628402531147,1.0,0.0,0.0,0.0,0.11080542206764221,0.01400958001613617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006277818465605378,-0.001776367425918579,0.001023417804390192,-0.0015079975128173828,-0.00041380716720595956,-0.002830028533935547,1.4603137969970703e-05,-0.0004091503215022385,-0.0018694621976464987,8.26544564915821e-05,-0.0021632241550832987,-0.0004739433934446424,-0.0035134139470756054,3.2226828352577286e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004091503215022385,-0.0018694621976464987,8.26544564915821e-05,-0.0021632241550832987,-0.0004739433934446424,-0.0035134139470756054,3.2226828352577286e-06,-0.00034535888698883355,-0.0017093259375542402,-0.0007577847572974861,-0.0027049456257373095,-0.0004997900687158108,-0.0038904198445379734,1.604281169420574e-05
1.9050000000000011,0.09694356471300125,0.11996941268444061,nan,nan,nan,nan,0.29148387908935547,0.0,0.29193511605262756,0.5018860101699829,0.0,0.0,1.0,0.0,0.006000000052154064,0.009999999776482582,100.0,0.10269932448863983,5.5933709144592285,0.7870029807090759,6.474704742431641,0.0021043960005044937,0.0013385028578341007,0.2911692261695862,0.014772266149520874,1.0,0.0023664722684770823,0.003462039167061448,1.0,0.0,0.0,0.0,0.11097480356693268,0.014031238853931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002275238512083888,-0.0014295056462287903,0.0007810615352354944,-0.0005924701690673828,-0.00019316183170303702,-0.0015878677368164062,-9.357929229736328e-05,-0.00035416835453361273,-0.001628544763661921,0.0006494097178801894,-0.001371315331198275,-0.0003743297711480409,-0.0025524611119180918,-2.304058762092609e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035416835453361273,-0.001628544763661921,0.0006494097178801894,-0.001371315331198275,-0.0003743297711480409,-0.0025524611119180918,-2.304058762092609e-05,-0.0003852364025078714,-0.0016995957121253014,-8.714572322787717e-05,-0.0021264604292809963,-0.0004532642778940499,-0.0033346188720315695,1.8555579117673915e-06
1.9469999999999956,0.09696844965219498,0.11999429762363434,nan,nan,nan,nan,0.2911916673183441,0.0,0.29164794087409973,0.5001911520957947,0.0,0.0,1.0,0.0,0.0020000000949949026,0.009999999776482582,100.0,0.10270978510379791,7.072836875915527,0.6435811519622803,7.803318023681641,0.0017425752012059093,0.001291464315727353,0.2911968231201172,0.0024884939193725586,1.0000001192092896,0.002361539751291275,0.0029259626753628254,1.0,0.0,0.0,0.0,0.11104220151901245,0.014073751866817474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002053318894468248,-0.0010921061038970947,0.0006945342756807804,-0.0002396106719970703,-0.00018312646716367453,-0.0011527538299560547,-0.00015854835510253906,-6.400920392479748e-05,-0.0014456257922574878,0.0006953214760869741,-0.0008900676621124148,-0.00027985137421637774,-0.001956900581717491,-7.462910434696823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.400920392479748e-05,-0.0014456257922574878,0.0006953214760869741,-0.0008900676621124148,-0.00027985137421637774,-0.001956900581717491,-7.462910434696823e-05,-0.0002564403403084725,-0.001608512713573873,0.0003087972872890532,-0.0015733890468254685,-0.0003771613701246679,-0.002727511106058955,-2.7697387849912047e-05
1.9810000000000016,0.09704538434743881,0.12007123231887817,nan,nan,nan,nan,0.2909626364707947,0.0,0.29146257042884827,0.4999510943889618,0.0,0.0,1.0,0.0,0.004000000189989805,0.009999999776482582,100.0,0.10270978510379791,1.4403584003448486,0.3611389398574829,1.897070050239563,0.0013264169683679938,0.0015307366847991943,0.2916668951511383,0.007693469524383545,0.9999998807907104,0.0023548759054392576,0.003462444059550762,1.0,0.0,0.0,0.0,0.1111259013414383,0.014080516993999481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039556471165269613,-0.0007240846753120422,0.0012927185744047165,4.887580871582031e-05,-0.00013043973012827337,-0.0005388259887695312,-3.844499588012695e-05,-0.0002340559585718438,-0.0010755648836493492,0.0010017119348049164,-0.0004085063119418919,-0.000203221759875305,-0.001229604473337531,-5.60711559955962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002340559585718438,-0.0010755648836493492,0.0010017119348049164,-0.0004085063119418919,-0.000203221759875305,-0.001229604473337531,-5.60711559955962e-05,-0.00022487957903649658,-0.0013788762735202909,0.0006279955268837512,-0.0010328153148293495,-0.00029700095183216035,-0.0020451555028557777,-4.444105798029341e-05
