t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
13.127930879592896,0.00012733973562717438,0.023153191432356834,nan,nan,nan,nan,-0.0024280266370624304,1.0,-1.2689270079135895e-08,0.37911567091941833,0.0,0.0,1.0,0.0,0.003000000026077032,0.004000000189989805,100.0,0.030917279422283173,3.399570941925049,0.840340256690979,4.32701301574707,0.000617968151345849,0.00106618192512542,0.0004482010845094919,0.015027121640741825,0.9999998807907104,0.009318694472312927,0.10620205104351044,1.0,0.0,0.0,0.0,0.015046616084873676,0.014919276349246502,0.07551277428865433,0.07345521450042725,0.024001045152544975,0.07181885093450546,-0.1482650637626648,-0.1321999430656433,0.07879593968391418,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.023879459127783775,0.02899038791656494,-0.010605396702885628,0.029462240636348724,-0.017504749819636345,-0.06682668626308441,0.16671402752399445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023879459127783775,0.02899038791656494,-0.010605396702885628,0.029462240636348724,-0.017504749819636345,-0.06682668626308441,0.16671402752399445,0.03584665432572365,0.026305170729756355,-0.005103524774312973,0.03623911738395691,-0.06085330620408058,-0.08141037076711655,0.14409632980823517
13.217139720916748,8.410029113292694e-05,0.023109951987862587,nan,nan,nan,nan,-0.00488672312349081,1.0,-1.885928213596344e-08,0.38726967573165894,0.0,0.0,1.0,0.0,0.007000000216066837,0.019999999552965164,100.0,0.03095926344394684,7.414809703826904,1.7841728925704956,9.35397720336914,0.0007476803148165345,0.00022801279556006193,-0.0005196863785386086,-0.002161972224712372,0.9994038343429565,0.011023825034499168,0.12902484834194183,1.0,0.0,0.0,0.0,0.014979115687310696,0.014895015396177769,-0.017663978040218353,-0.010776400566101074,-0.040337275713682175,-0.024459922686219215,0.06693712621927261,0.07029442489147186,0.22455419600009918,-0.0002335733297513798,-0.00014249789819587022,-0.000533385609742254,-0.00032343706698156893,0.0008851192542351782,0.0009295133058913052,0.0029693124815821648,0.029460374265909195,0.0326729491353035,-0.007511975709348917,0.028333473950624466,-0.03748757392168045,-0.04956229031085968,0.15426093339920044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002332732081413269,-0.004376864060759544,-0.0025681867264211178,0.0018391162157058716,-0.0009899996221065521,-0.000876791775226593,-3.018975257873535e-05,0.027127642184495926,0.028296085074543953,-0.010080162435770035,0.030172590166330338,-0.038477573543787,-0.05043908208608627,0.1542307436466217,0.03280283138155937,0.027985282242298126,-0.007247569505125284,0.039607658982276917,-0.05691587179899216,-0.07662638276815414,0.1438903957605362
13.281031847000122,8.018314838409424e-05,0.023106034845113754,nan,nan,nan,nan,-0.009243023581802845,1.0,-1.501757651567459e-08,0.4027904272079468,0.0,0.0,1.0,0.0,0.0010000000474974513,0.01600000075995922,100.0,0.03081531450152397,2.4901671409606934,0.9088050723075867,3.4937140941619873,0.0007594355847686529,-0.00041644275188446045,-0.001175893354229629,-0.00024482139269821346,0.9963710308074951,0.01237054355442524,0.07564931362867355,1.0,0.0,0.0,0.0,0.015103568322956562,0.015023385174572468,0.07435327768325806,0.07788286358118057,0.02621183730661869,0.07682015001773834,-0.1432134509086609,-0.14304114878177643,0.057849712669849396,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.054671693593263626,0.05806230008602142,0.011426916345953941,0.05556301027536392,-0.09686196595430374,-0.10205890238285065,0.100117526948452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006650559604167938,-0.012074634432792664,-0.007325953803956509,0.005370032042264938,-0.002842843532562256,-0.002222992479801178,-8.133053779602051e-05,0.04802113398909569,0.04598766565322876,0.004100962541997433,0.06093304231762886,-0.099704809486866,-0.10428189486265182,0.10003619641065598,0.03698484227061272,0.0331600196659565,-0.0044362605549395084,0.048399411141872406,-0.07291311025619507,-0.08495745807886124,0.12689805030822754
13.325857639312744,0.00019288808107376099,0.02321873977780342,nan,nan,nan,nan,-0.0049377549439668655,1.0,-2.176966518163681e-08,0.4042404890060425,0.0,0.0,1.0,0.0,0.008999999612569809,0.004999999888241291,100.0,0.030827082693576813,3.125601053237915,1.866784930229187,5.092952728271484,0.0004213140346109867,0.0023953691124916077,0.0019740331918001175,0.02254098653793335,1.0,0.012237106449902058,0.17826564610004425,1.0,0.0,0.0,0.0,0.01542708370834589,0.015234195627272129,-0.017514877021312714,0.02605441026389599,-0.033557284623384476,0.028081165626645088,0.09899692982435226,-0.038219403475522995,0.2198604941368103,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.019087443128228188,0.04228406399488449,-0.010747971013188362,0.042015884071588516,-0.00031365174800157547,-0.0705893263220787,0.15914462506771088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019087443128228188,0.04228406399488449,-0.010747971013188362,0.042015884071588516,-0.00031365174800157547,-0.0705893263220787,0.15914462506771088,0.029972869902849197,0.034702662378549576,-0.0076327454298734665,0.04915967956185341,-0.049980830401182175,-0.08254513889551163,0.1355748176574707
13.407153844833374,0.00023010838776826859,0.023255959153175354,nan,nan,nan,nan,-0.009688660502433777,1.0,-3.597233444452286e-08,0.3985743522644043,0.0,0.0,1.0,0.0,0.006000000052154064,0.00800000037997961,100.0,0.030756399035453796,13.161381721496582,1.756005883216858,15.007796287536621,0.00030963897006586194,0.0008374063763767481,0.0005277314921841025,0.0046525378711521626,0.9994766116142273,0.013152038678526878,0.18267004191875458,1.0,0.0,0.0,0.0,0.015669189393520355,0.015439081005752087,0.07198528945446014,0.08188505470752716,0.027030203491449356,0.08220227807760239,-0.1351926624774933,-0.14999811351299286,0.04846255108714104,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.054946985095739365,0.06912963837385178,0.014861918054521084,0.06925830245018005,-0.09174836426973343,-0.12442067265510559,0.08411305397748947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023458898067474365,-0.005098231136798859,-0.002597559243440628,0.002494312822818756,-0.0010432302951812744,-0.0007576346397399902,-3.0994415283203125e-05,0.05260109528899193,0.06403140723705292,0.012264358811080456,0.07175261527299881,-0.0927915945649147,-0.12517830729484558,0.08408205956220627,0.03692345693707466,0.04314152151346207,-0.001485810149461031,0.0645439624786377,-0.0678754672408104,-0.10508855432271957,0.11101221293210983
13.456993341445923,0.0001787906512618065,0.023204641416668892,nan,nan,nan,nan,-0.004878021311014891,1.0,-3.3527612686157227e-08,0.40757864713668823,0.0,0.0,1.0,0.0,0.004999999888241291,0.00800000037997961,100.0,0.03071897104382515,3.452712297439575,1.2767891883850098,4.878162384033203,0.0004635945660993457,0.0003213401651009917,-0.00014228792861104012,-0.006414716597646475,1.0000001192092896,0.010838476940989494,0.16236087679862976,1.0,0.0,0.0,0.0,0.015583706088364124,0.015404915437102318,0.021026611328125,0.08998115360736847,0.008025029674172401,0.13616450130939484,-0.046321652829647064,-0.18176281452178955,-0.013140910305082798,0.007595986593514681,0.032506220042705536,0.002899089129641652,0.049190226942300797,-0.016733970493078232,-0.06566289067268372,-0.004747231025248766,0.0325399786233902,0.09613098204135895,0.010167708620429039,0.12791824340820312,-0.05668573081493378,-0.1825989931821823,0.025957535952329636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325399786233902,0.09613098204135895,0.010167708620429039,0.12791824340820312,-0.05668573081493378,-0.1825989931821823,0.025957535952329636,0.032544489949941635,0.06126540154218674,0.001378950197249651,0.09239021688699722,-0.06261535733938217,-0.1372196227312088,0.07337161153554916
13.503376245498657,0.00031265709549188614,0.02333850786089897,nan,nan,nan,nan,-0.0018591581610962749,1.0,-2.153683453798294e-08,0.41506490111351013,0.0,0.0,1.0,0.0,0.006000000052154064,0.008999999612569809,100.0,0.030683452263474464,2.4658660888671875,1.6816737651824951,4.219388008117676,6.20072241872549e-05,0.0009421186405234039,0.0008800899377092719,0.014874049462378025,0.9999999403953552,0.008964315056800842,0.17313075065612793,1.0,0.0,0.0,0.0,0.016107354313135147,0.015794698148965836,0.021026611328125,0.08998115360736847,0.008025029674172401,0.13616450130939484,-0.046321652829647064,-0.18176281452178955,-0.013140910305082798,0.008085731416940689,0.034602031111717224,0.003086005337536335,0.05236172303557396,-0.017812877893447876,-0.06989644467830658,-0.005053304601460695,0.031034380197525024,0.11175064742565155,0.010745080187916756,0.16053558886051178,-0.061043646186590195,-0.22007913887500763,0.0032120579853653908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031034380197525024,0.11175064742565155,0.010745080187916756,0.16053558886051178,-0.061043646186590195,-0.22007913887500763,0.0032120579853653908,0.03129547834396362,0.08328986167907715,0.005348621867597103,0.12406527996063232,-0.061569854617118835,-0.1749214231967926,0.04038850590586662
13.567707777023315,0.00020772404968738556,0.023233575746417046,nan,nan,nan,nan,-0.00038533995393663645,1.0,-1.1059455573558807e-08,0.42474907636642456,0.0,0.0,1.0,0.0,0.00800000037997961,0.007000000216066837,100.0,0.030739011242985725,6.133324146270752,1.1769481897354126,7.561398029327393,0.00037681683897972107,-0.0003609799314290285,-0.0007378078298643231,-0.014990434050559998,1.0000001192092896,0.014835597947239876,0.1399373561143875,1.0,0.0,0.0,0.0,0.015637941658496857,0.015430217608809471,-0.03370107337832451,0.09512924402952194,-0.010003182105720043,0.14116476476192474,0.07274484634399414,-0.15721149742603302,-0.04774770513176918,-0.013487549498677254,0.03807179629802704,-0.004003386478871107,0.05649573355913162,0.02911330759525299,-0.0629178136587143,-0.019109170883893967,0.0028433892875909805,0.12359516322612762,0.0020164744928479195,0.1815749853849411,-0.003570140339434147,-0.2292749285697937,-0.026005977764725685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028433892875909805,0.12359516322612762,0.0020164744928479195,0.1815749853849411,-0.003570140339434147,-0.2292749285697937,-0.026005977764725685,0.02305253967642784,0.10185565054416656,0.005228111986070871,0.15256831049919128,-0.046969421207904816,-0.20493482053279877,0.01141414325684309
13.628668308258057,8.795689791440964e-05,0.023113807663321495,nan,nan,nan,nan,-0.00038592342752963305,1.0,-9.66247171163559e-09,0.4234328866004944,0.0,0.0,1.0,0.0,0.0010000000474974513,0.012000000104308128,100.0,0.030963091179728508,4.675344944000244,1.3155829906463623,6.102581024169922,0.0007361196912825108,-0.0014160939026623964,-0.002152223140001297,-0.009980596601963043,1.0,0.01449127309024334,0.14432267844676971,1.0,0.0,0.0,0.0,0.015368550084531307,0.015280593186616898,0.01876138709485531,0.09146037697792053,0.008448402397334576,0.13763052225112915,-0.03996796905994415,-0.18087364733219147,-0.02137194573879242,0.006957667879760265,0.0339181162416935,0.0031330932397395372,0.05104033648967743,-0.014822138473391533,-0.06707706302404404,-0.007925794459879398,0.014332553371787071,0.12108255177736282,0.006797585636377335,0.18014708161354065,-0.029372312128543854,-0.23238497972488403,-0.026952117681503296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014332553371787071,0.12108255177736282,0.006797585636377335,0.18014708161354065,-0.029372312128543854,-0.23238497972488403,-0.026952117681503296,0.016480401158332825,0.11177501827478409,0.00511145917698741,0.16681669652462006,-0.03385969623923302,-0.21833263337612152,-0.0088074104860425
13.67337679862976,0.00010171439498662949,0.023127565160393715,nan,nan,nan,nan,0.0004380560712888837,1.0,-1.7462298274040222e-09,0.43370115756988525,0.0,0.0,1.0,0.0,0.004999999888241291,0.006000000052154064,100.0,0.03093411959707737,3.433995008468628,1.3025649785995483,4.846632957458496,0.0006948550581000745,0.00024064932949841022,-0.0004542075330391526,0.002292916178703308,0.9999999403953552,0.019698623567819595,0.2256113886833191,1.0,0.0,0.0,0.0,0.015502567403018475,0.015400853008031845,-0.024590518325567245,0.09748551994562149,-0.007366756908595562,0.14637188613414764,0.06359779834747314,-0.16210800409317017,-0.02427334524691105,-0.007812096271663904,0.03096991591155529,-0.0023403253871947527,0.046500492841005325,0.0202042143791914,-0.051499657332897186,-0.007711334619671106,-0.009303326718509197,0.1217036247253418,-0.0015932368114590645,0.1819455623626709,0.027730129659175873,-0.2171785533428192,-0.02877933159470558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009303326718509197,0.1217036247253418,-0.0015932368114590645,0.1819455623626709,0.027730129659175873,-0.2171785533428192,-0.02877933159470558,0.00601703068241477,0.11699890345335007,0.002854956779628992,0.17359110713005066,-0.008273651823401451,-0.21862506866455078,-0.018936550244688988
13.730812072753906,-0.00016895867884159088,0.02285689301788807,nan,nan,nan,nan,-0.0006828660843893886,1.0,-3.14321368932724e-09,0.4232300817966461,0.0,0.0,1.0,0.0,0.0020000000949949026,0.010999999940395355,100.0,0.030661102384328842,3.1201491355895996,0.8390648365020752,4.069537162780762,0.0018447902984917164,-0.002461700001731515,-0.004306493327021599,-0.024606643244624138,0.9999990463256836,0.020639030262827873,0.19455267488956451,1.0,0.0,0.0,0.0,0.015161066316068172,0.015330024994909763,0.015721501782536507,0.09286234527826309,0.007959331385791302,0.1403108686208725,-0.03171159327030182,-0.17949049174785614,-0.025621570646762848,0.0023724825587123632,0.014013564214110374,0.0012011176440864801,0.02117387391626835,-0.004785496741533279,-0.027086345478892326,-0.0038664706517010927,-0.007981516420841217,0.11796456575393677,-0.0008015927160158753,0.1771346628665924,0.025162408128380775,-0.21051807701587677,-0.029680415987968445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017040595412254333,-0.0002832859754562378,-0.00019028678070753813,0.0001345127820968628,-7.944181561470032e-05,-5.301833152770996e-05,-1.8551945686340332e-06,-0.00815192237496376,0.11768127977848053,-0.0009918794967234135,0.17726917564868927,0.025082966312766075,-0.21057109534740448,-0.02968227118253708,-0.0072816405445337296,0.11873413622379303,-0.001647554337978363,0.1794368028640747,0.021552395075559616,-0.2153775691986084,-0.025750096887350082
13.807717084884644,-0.00030563678592443466,0.02272021397948265,nan,nan,nan,nan,-0.0009619418997317553,1.0,-5.005858838558197e-09,0.42631059885025024,0.0,0.0,1.0,0.0,0.0020000000949949026,0.01600000075995922,100.0,0.030594272539019585,5.6567840576171875,1.6414769887924194,7.44901704788208,0.002528178971260786,-0.0022213298361748457,-0.0047495136968791485,-0.008542381227016449,0.9999999403953552,0.0281410813331604,0.23997710645198822,1.0,0.0,0.0,0.0,0.014871659688651562,0.015177296474575996,-0.025449326261878014,0.09808196872472763,-0.00923472922295332,0.14703090488910675,0.06562244147062302,-0.16123661398887634,-0.015011410228908062,-0.00644169794395566,0.024826370179653168,-0.0023374815937131643,0.03721625730395317,0.01661025919020176,-0.04081198573112488,-0.003799667116254568,-0.022126052528619766,0.11506626009941101,-0.007313210517168045,0.1725933998823166,0.05861847847700119,-0.19482707977294922,-0.021582745015621185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4187530875205994e-05,-7.120519876480103e-05,-4.94164414703846e-05,3.209710121154785e-05,-2.0693987607955933e-05,-1.4916062355041504e-05,-4.954636096954346e-07,-0.022170240059494972,0.11499505490064621,-0.00736262695863843,0.17262549698352814,0.058597784489393234,-0.19484199583530426,-0.02158324047923088,-0.015543708577752113,0.11400655657052994,-0.005295310169458389,0.1742241084575653,0.03981268033385277,-0.20224258303642273,-0.023985467851161957
13.866720914840698,-0.0003777267411351204,0.022648124024271965,nan,nan,nan,nan,-0.005594301037490368,1.0,-5.471520125865936e-09,0.41728687286376953,0.0,0.0,1.0,0.0,0.0010000000474974513,0.008999999612569809,100.0,0.030473962426185608,1.480605959892273,0.3505200147628784,2.181185007095337,0.0028886282816529274,0.00019540972425602376,-0.002693223999813199,-0.008009995333850384,0.999259889125824,0.022583644837141037,0.2523254156112671,1.0,0.0,0.0,0.0,0.014883256517350674,0.015260983258485794,0.02421126514673233,0.08939918130636215,0.01490077842026949,0.13275028765201569,-0.03413320705294609,-0.18521612882614136,-0.024634163826704025,0.0021303417161107063,0.007866205647587776,0.0013111148728057742,0.011680657044053078,-0.003003370249643922,-0.0162971094250679,-0.0021675522439181805,-0.022130191326141357,0.11595870554447174,-0.0029315028805285692,0.15997090935707092,0.06429430097341537,-0.17995214462280273,-0.0330587774515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004031121730804443,-0.007657356560230255,-0.004526756703853607,0.003602162003517151,-0.001920647919178009,-0.0014554709196090698,-4.567950963973999e-05,-0.0261613130569458,0.10830134898424149,-0.007458259351551533,0.16357307136058807,0.062373653054237366,-0.1814076155424118,-0.03310445696115494,-0.022418219596147537,0.11051158607006073,-0.007806144654750824,0.1704634130001068,0.05246489867568016,-0.19234833121299744,-0.027499277144670486
13.91285514831543,1.1594034731388092e-05,0.023037444800138474,nan,nan,nan,nan,-0.0027995724231004715,0.0,0.00010105862747877836,0.3922126889228821,0.0,0.0,1.0,0.0,0.004000000189989805,0.004999999888241291,100.0,0.030560340732336044,2.8233020305633545,1.4847888946533203,4.742002964019775,0.0010662765707820654,0.0017623150488361716,0.0007970971055328846,0.0778641551733017,0.9997169971466064,0.019107211381196976,0.2567541003227234,1.0,0.0,0.0,0.0,0.015529065392911434,0.015517471358180046,0.02421126514673233,0.08939918130636215,0.01490077842026949,0.13275028765201569,-0.03413320705294609,-0.18521612882614136,-0.024634163826704025,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0023792379070073366,0.10401871055364609,0.006613701581954956,0.14857280254364014,0.012589962221682072,-0.18645890057086945,-0.02919548749923706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020602543372660875,-0.004731364548206329,-0.0023278873413801193,0.00225163996219635,-0.001019023358821869,-0.000862419605255127,-2.627447247505188e-05,0.0003189835697412491,0.09928734600543976,0.004285814240574837,0.1508244425058365,0.011570938862860203,-0.18732132017612457,-0.029221761971712112,-0.01291379239410162,0.10676642507314682,-0.00223759887740016,0.16151881217956543,0.03673899918794632,-0.18933816254138947,-0.028848448768258095
13.98721957206726,0.00038153212517499924,0.023407382890582085,nan,nan,nan,nan,-0.0019950401037931442,1.0,-5.820766091346741e-09,0.3646703362464905,0.0,0.0,1.0,0.0,0.007000000216066837,0.013000000268220901,100.0,0.03082876279950142,4.637569904327393,1.1721681356430054,5.936127185821533,-0.00014460214879363775,0.0037726350128650665,0.003917231224477291,0.028456775471568108,0.9999999403953552,0.013379326090216637,0.2642633616924286,1.0,0.0,0.0,0.0,0.0163852758705616,0.016003742814064026,-0.04027387499809265,0.11045725643634796,-0.0075799706391990185,0.13559052348136902,0.10867857187986374,-0.13279783725738525,-0.028083214536309242,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0010147877037525177,0.10096561908721924,0.006540161557495594,0.14135563373565674,0.016601910814642906,-0.17601987719535828,-0.027580413967370987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010147877037525177,0.10096561908721924,0.006540161557495594,0.14135563373565674,0.016601910814642906,-0.17601987719535828,-0.027580413967370987,-0.0027431452181190252,0.10283416509628296,0.003271408611908555,0.1516672521829605,0.01951892487704754,-0.18574488162994385,-0.02825029566884041
14.053916692733765,0.0005783187225461006,0.023604169487953186,nan,nan,nan,nan,-0.002306826878339052,1.0,-8.149072527885437e-10,0.3438522517681122,0.0,0.0,1.0,0.0,0.0,0.017999999225139618,100.0,0.031055234372615814,5.9592108726501465,2.4021849632263184,8.472087860107422,-0.0007349569350481033,0.002883769804611802,0.003618725575506687,0.010932588949799538,1.0000001192092896,0.01388873253017664,0.1841028928756714,1.0,0.0,0.0,0.0,0.01706615462899208,0.016487836837768555,-0.03737367317080498,0.11329681426286697,-0.006845160853117704,0.13717426359653473,0.10525733977556229,-0.13419249653816223,-0.017795367166399956,-0.006903655361384153,0.02092815935611725,-0.0012644364032894373,0.02533879689872265,0.01944310963153839,-0.02478800341486931,-0.003287155646830797,-0.004898163955658674,0.10645674169063568,0.004989045672118664,0.14485806226730347,0.031787075102329254,-0.17417502403259277,-0.02615325339138508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004898163955658674,0.10645674169063568,0.004989045672118664,0.14485806226730347,0.031787075102329254,-0.17417502403259277,-0.02615325339138508,-0.00044483147212304175,0.10127350687980652,0.005236889701336622,0.14642684161663055,0.01754482090473175,-0.18068045377731323,-0.02758333459496498
